Date,Time,Temperature,Dewpoint,Relhum,Speed,Gust,Pressure
18-03-2022,05:00,43,41,92.6,7,M,1020.5
18-03-2022,05:29,43,41,92.6,6,M,1020.7
18-03-2022,06:00,43,41,92.6,7,M,1020.6
18-03-2022,06:31,43,41,92.6,8,M,1020.4
18-03-2022,07:00,43,41,92.6,6,M,1020.4
18-03-2022,07:18,43,41,92.6,6,M,1020.3
18-03-2022,08:25,43,43,100,6,M,1020
18-03-2022,10:00,43,43,100,5,M,1019.8
18-03-2022,10:43,43,43,100,5,M,1019.5
18-03-2022,11:00,43,43,100,5,M,1019.2
18-03-2022,11:27,43,43,100,5,M,1019.1
18-03-2022,12:00,43,43,100,6,M,1019
18-03-2022,13:00,43,43,100,7,M,1018.9
18-03-2022,13:45,43,43,100,4,M,1019
18-03-2022,14:00,43,43,100,5,M,1018.9
18-03-2022,14:09,43,43,100,3,M,1019
18-03-2022,14:14,43,41,92.6,6,M,1019
18-03-2022,14:18,43,41,92.6,7,M,1018.9
18-03-2022,14:29,43,41,92.6,6,M,1018.8
18-03-2022,15:00,43,41,92.6,7,M,1018.7
18-03-2022,15:12,43,41,92.6,7,M,1018.8
18-03-2022,16:26,43,43,100,10,M,1018.5
18-03-2022,16:41,43,43,100,9,M,1018.4
18-03-2022,17:25,45,43,92.6,8,M,1018.5
18-03-2022,17:40,45,43,92.6,8,M,1018.6
18-03-2022,17:51,45,45,100,7,M,1018.6
18-03-2022,18:10,46,45,96.3,7,M,1018.4
18-03-2022,18:20,46,45,96.3,7,M,1018.4
18-03-2022,19:26,45,45,100,8,M,1018.1
18-03-2022,21:00,48,45,89.3,10,M,1017.2
18-03-2022,22:00,50,45,82.8,11,M,1016.5
18-03-2022,23:00,50,43,76.7,9,15,1016.1
19-03-2022,00:00,50,43,76.7,13,M,1015.1
19-03-2022,01:00,50,43,76.7,9,M,1013.9
19-03-2022,02:00,48,43,82.7,10,M,1013.1
19-03-2022,03:00,48,43,82.7,9,M,1012.3
19-03-2022,04:00,48,41,76.6,8,M,1011.6
19-03-2022,05:00,48,43,82.7,9,M,1011.2
19-03-2022,06:00,48,41,76.6,11,M,1010.7
19-03-2022,06:07,46,43,89.2,11,M,1010.7
19-03-2022,07:00,46,45,96.3,9,M,1010.4
19-03-2022,08:00,46,45,96.3,13,M,1009.7
19-03-2022,09:00,45,45,100,11,18,1009
19-03-2022,10:00,45,45,100,15,M,1008.7
19-03-2022,11:00,45,43,92.6,13,M,1008.1
19-03-2022,12:00,45,43,92.6,11,16,1007.9
19-03-2022,13:00,43,43,100,11,M,1007.7
19-03-2022,13:28,43,43,100,8,M,1007.9
19-03-2022,13:51,43,43,100,9,M,1007.6
19-03-2022,14:00,43,43,100,9,M,1007.6
19-03-2022,14:27,43,43,100,9,M,1007.7
19-03-2022,15:00,43,43,100,5,M,1008
19-03-2022,15:35,43,43,100,0,M,1008.5
19-03-2022,17:00,45,41,85.8,19,M,1010.5
19-03-2022,18:00,45,39,79.3,17,22,1011.8
19-03-2022,19:00,48,39,70.8,16,M,1013
19-03-2022,20:00,48,39,70.8,15,M,1013.6
19-03-2022,21:00,50,39,65.7,12,M,1014.2
19-03-2022,22:00,50,36,58.4,13,M,1014.7
19-03-2022,23:00,48,36,62.9,12,M,1014.8
20-03-2022,00:00,48,36,62.9,11,M,1015.1
20-03-2022,01:00,48,37,65.5,11,M,1015.5
20-03-2022,02:00,46,37,70.6,10,M,1016
20-03-2022,03:00,45,36,70.5,8,M,1016.6
20-03-2022,04:00,45,36,70.5,14,M,1017.4
20-03-2022,05:00,43,36,76.1,10,15,1018.1
20-03-2022,06:00,43,34,70.3,8,M,1018.8
20-03-2022,07:00,43,36,76.1,7,M,1019.6
20-03-2022,08:00,43,36,76.1,10,M,1020.2
20-03-2022,09:00,41,36,82.2,7,M,1020.7
20-03-2022,10:00,39,34,82.1,3,M,1021.1
20-03-2022,11:00,37,34,88.8,4,M,1021.4
20-03-2022,11:52,36,32,85.2,6,M,1021.8
20-03-2022,12:00,36,32,85.2,6,M,1021.7
20-03-2022,13:00,36,34,92.3,6,M,1022.4
20-03-2022,14:00,39,36,88.9,7,M,1022.8
20-03-2022,15:00,39,37,92.4,6,M,1023.1
20-03-2022,16:00,41,39,92.5,7,M,1023.5
20-03-2022,17:00,43,39,85.6,10,M,1024
20-03-2022,17:29,45,39,79.3,11,M,1023.7
20-03-2022,18:00,45,39,79.3,13,21,1024.2
20-03-2022,19:00,45,39,79.3,11,20,1024.6
20-03-2022,19:41,43,39,85.6,12,M,1024.6
20-03-2022,20:00,43,39,85.6,12,M,1024.7
20-03-2022,21:00,43,39,85.6,7,M,1025.1
20-03-2022,22:00,43,39,85.6,8,M,1025
20-03-2022,23:00,43,39,85.6,10,M,1024.6
21-03-2022,00:00,43,41,92.6,9,M,1024.4
21-03-2022,01:00,43,41,92.6,10,M,1024.6
21-03-2022,02:00,43,41,92.6,11,M,1024
21-03-2022,02:18,43,41,92.6,9,15,1023.7
21-03-2022,03:00,43,41,92.6,10,M,1023.7
21-03-2022,03:24,43,41,92.6,11,M,1023.7
21-03-2022,04:00,43,41,92.6,10,M,1023.9
21-03-2022,05:00,43,41,92.6,10,M,1024
21-03-2022,06:00,43,41,92.6,11,M,1024.5
21-03-2022,06:40,43,41,92.6,10,M,1024.8
21-03-2022,06:47,43,41,92.6,10,M,1024.9
21-03-2022,07:00,43,41,92.6,10,M,1024.9
21-03-2022,07:37,43,41,92.6,11,17,1024.8
21-03-2022,07:52,43,41,92.6,10,M,1024.7
21-03-2022,08:00,43,41,92.6,10,M,1024.6
21-03-2022,08:36,43,41,92.6,10,M,1024.8
21-03-2022,09:20,43,41,92.6,11,M,1024.8
21-03-2022,11:00,41,41,100,9,M,1025
21-03-2022,12:00,41,39,92.5,9,M,1025
21-03-2022,12:25,41,39,92.5,10,M,1025.2
21-03-2022,13:00,41,39,92.5,9,M,1025.3
21-03-2022,14:00,41,39,92.5,10,M,1025.6
21-03-2022,15:00,41,39,92.5,9,M,1026.1
21-03-2022,16:00,41,39,92.5,8,M,1026.6
21-03-2022,17:00,43,39,85.6,9,M,1026.9
21-03-2022,18:00,43,39,85.6,9,M,1027.1
21-03-2022,19:00,45,39,79.3,7,M,1027.5
21-03-2022,20:00,45,41,85.8,9,M,1028
21-03-2022,20:16,45,41,85.8,7,M,1027.9
21-03-2022,21:00,45,41,85.8,9,M,1027.9
21-03-2022,22:00,46,43,89.2,9,M,1027.7
21-03-2022,23:00,46,41,82.6,6,M,1027.9
22-03-2022,00:00,46,43,89.2,5,M,1028
22-03-2022,00:10,46,43,89.2,5,M,1028.1
22-03-2022,00:30,46,43,89.2,6,M,1027.8
22-03-2022,01:00,46,43,89.2,6,M,1027.9
22-03-2022,02:00,46,43,89.2,7,M,1027.5
22-03-2022,03:00,46,45,96.3,6,M,1027.4
22-03-2022,04:00,46,43,89.2,5,M,1027.3
22-03-2022,05:00,45,45,100,5,M,1028.1
22-03-2022,06:00,45,45,100,6,M,1027.9
22-03-2022,07:00,45,45,100,5,M,1028.3
22-03-2022,08:00,45,45,100,6,M,1028.5
22-03-2022,09:00,45,45,100,6,M,1029.1
22-03-2022,10:00,45,45,100,6,M,1029.3
22-03-2022,10:08,45,45,100,6,M,1029.3
22-03-2022,10:25,45,45,100,7,M,1029.1
22-03-2022,11:00,45,45,100,7,M,1029.3
22-03-2022,11:41,45,45,100,7,M,1029.2
22-03-2022,12:00,45,45,100,7,M,1029.2
22-03-2022,12:18,45,45,100,7,M,1029.2
22-03-2022,12:34,45,45,100,7,M,1029.2
22-03-2022,14:00,45,45,100,8,M,1029.5
22-03-2022,14:24,45,45,100,8,M,1029.5
22-03-2022,14:31,45,45,100,8,M,1029.4
22-03-2022,14:51,45,45,100,7,M,1029.5
22-03-2022,15:00,45,45,100,5,M,1029.5
22-03-2022,15:05,45,45,100,6,M,1029.6
22-03-2022,16:00,45,45,100,7,M,1029.6
22-03-2022,17:00,46,46,100,6,M,1029.6
22-03-2022,17:13,46,46,100,6,M,1029.7
22-03-2022,18:00,48,48,100,6,M,1029.6
22-03-2022,19:00,48,48,100,5,M,1029.5
22-03-2022,19:09,48,48,100,4,M,1029.6
22-03-2022,19:25,50,50,100,5,M,1029.5
22-03-2022,20:00,50,50,100,5,M,1029.2
22-03-2022,21:00,52,50,92.9,6,M,1028.9
22-03-2022,21:22,52,52,100,7,M,1028.5
22-03-2022,21:46,52,52,100,7,M,1028.3
22-03-2022,22:00,52,52,100,7,M,1028.1
22-03-2022,22:33,54,50,86.3,6,M,1027.6
22-03-2022,23:00,54,52,92.9,9,M,1027.1
23-03-2022,00:00,55,52,89.6,8,M,1026.1
23-03-2022,01:00,54,52,92.9,6,M,1025.4
23-03-2022,02:00,54,52,92.9,2,M,1024.4
23-03-2022,03:00,54,52,92.9,4,M,1023.7
23-03-2022,04:00,52,52,100,2,M,1022.9
23-03-2022,05:00,52,52,100,4,M,1022.3
23-03-2022,06:00,52,50,92.9,8,M,1021.6
23-03-2022,07:00,52,50,92.9,4,M,1020.9
23-03-2022,08:00,50,50,100,6,M,1020.7
23-03-2022,09:00,50,50,100,13,M,1019.3
23-03-2022,10:00,50,48,92.8,7,M,1019.2
23-03-2022,11:00,50,48,92.8,10,M,1018.9
23-03-2022,12:00,50,50,100,9,M,1018.7
23-03-2022,13:00,50,48,92.8,6,M,1018.9
23-03-2022,14:00,50,48,92.8,8,M,1018.6
23-03-2022,14:38,50,48,92.8,8,M,1018.4
23-03-2022,15:00,50,48,92.8,8,M,1018.5
23-03-2022,15:22,50,48,92.8,8,M,1018.4
23-03-2022,16:00,50,50,100,5,M,1018.8
23-03-2022,17:00,50,50,100,7,M,1019.1
23-03-2022,18:00,50,50,100,7,M,1019.5
23-03-2022,18:41,50,50,100,10,M,1019.3
23-03-2022,19:00,50,50,100,7,M,1019.4
23-03-2022,19:11,50,50,100,8,M,1019.6
23-03-2022,19:30,50,50,100,8,M,1019.8
23-03-2022,20:00,52,50,92.9,5,M,1019.7
23-03-2022,20:16,52,50,92.9,6,M,1019.6
23-03-2022,21:52,48,46,92.7,20,M,1020.2
23-03-2022,23:00,50,45,82.8,18,M,1020.7
24-03-2022,00:00,50,43,76.7,22,M,1020.7
24-03-2022,01:00,50,43,76.7,17,M,1020.9
24-03-2022,02:00,48,41,76.6,17,M,1021.9
24-03-2022,03:00,46,41,82.6,16,21,1022.9
24-03-2022,04:00,46,39,76.4,13,M,1024.1
24-03-2022,05:00,45,39,79.3,8,M,1025.3
24-03-2022,06:00,43,39,85.6,7,M,1025.9
24-03-2022,07:00,45,37,73.3,9,M,1026.7
24-03-2022,08:00,43,37,79.2,2,M,1027.1
24-03-2022,09:00,39,37,92.4,5,M,1027.6
24-03-2022,10:00,39,37,92.4,4,M,1027.7
24-03-2022,11:00,39,39,100,5,M,1027.7
24-03-2022,12:00,41,39,92.5,9,M,1027.7
24-03-2022,13:00,39,37,92.4,5,M,1027.6
24-03-2022,13:30,36,36,100,3,M,1027.7
24-03-2022,14:00,37,37,100,5,M,1027.8
24-03-2022,15:00,39,36,88.9,5,M,1027.9
24-03-2022,16:00,43,37,79.2,3,M,1027.6
24-03-2022,17:00,46,41,82.6,4,M,1027.3
24-03-2022,18:00,46,41,82.6,9,M,1027.1
24-03-2022,19:00,46,37,70.6,7,M,1026.7
24-03-2022,20:00,46,43,89.2,8,M,1025.3
24-03-2022,21:00,48,43,82.7,8,M,1023.8
24-03-2022,22:00,46,41,82.6,11,M,1023.1
24-03-2022,23:00,48,41,76.6,11,M,1022.4
25-03-2022,00:00,48,41,76.6,9,M,1021.5
25-03-2022,01:00,46,37,70.6,11,M,1020.4
25-03-2022,02:00,46,39,76.4,7,M,1019.5
25-03-2022,03:00,45,41,85.8,6,M,1018.7
25-03-2022,04:00,45,43,92.6,6,M,1018.6
25-03-2022,05:00,45,43,92.6,7,M,1018.5
25-03-2022,06:00,45,43,92.6,4,M,1018.8
25-03-2022,07:00,45,43,92.6,5,M,1018.4
25-03-2022,08:00,45,43,92.6,0,M,1018.4
25-03-2022,09:00,45,43,92.6,2,M,1017.9
25-03-2022,10:00,45,37,73.3,6,M,1017.5
25-03-2022,11:00,43,39,85.6,2,M,1017.7
25-03-2022,12:00,43,39,85.6,2,M,1017.7
25-03-2022,13:00,41,37,85.5,2,M,1017.9
25-03-2022,14:00,43,37,79.2,4,M,1018
25-03-2022,15:00,43,39,85.6,4,M,1018.3
25-03-2022,16:00,46,37,70.6,4,M,1018.1
25-03-2022,17:00,48,37,65.5,4,M,1018.5
25-03-2022,18:00,48,41,76.6,4,M,1018.9
25-03-2022,19:00,50,43,76.7,5,M,1019
25-03-2022,20:00,50,41,71,7,M,1019.1
25-03-2022,21:00,54,41,61.3,4,M,1018.5
25-03-2022,22:00,48,41,76.6,8,15,1018.2
25-03-2022,23:00,50,43,76.7,6,M,1018.2
26-03-2022,00:00,50,43,76.7,8,M,1018.5
26-03-2022,01:00,50,43,76.7,8,M,1018.7
26-03-2022,02:00,48,45,89.3,4,M,1017.7
26-03-2022,02:09,48,45,89.3,4,M,1017.6
26-03-2022,03:00,46,45,96.3,5,M,1017.6
26-03-2022,04:00,46,45,96.3,4,M,1017.4
26-03-2022,05:00,48,43,82.7,2,M,1017.4
26-03-2022,06:00,50,41,71,3,M,1016.8
26-03-2022,07:00,46,41,82.6,7,M,1016.4
26-03-2022,08:00,46,41,82.6,3,M,1016
26-03-2022,09:00,46,41,82.6,2,M,1015.8
26-03-2022,10:00,48,41,76.6,4,M,1015.6
26-03-2022,11:00,46,45,96.3,5,M,1016.1
26-03-2022,12:00,45,45,100,5,M,1016.1
26-03-2022,12:20,46,45,96.3,6,M,1016
26-03-2022,12:33,46,45,96.3,7,M,1015.9
26-03-2022,13:00,46,45,96.3,8,M,1015.8
26-03-2022,14:00,46,45,96.3,7,M,1015.5
26-03-2022,15:00,46,43,89.2,10,M,1015.4
26-03-2022,15:25,46,43,89.2,9,M,1015.3
26-03-2022,16:00,46,43,89.2,10,M,1015.2
26-03-2022,17:00,46,43,89.2,10,M,1015.1
26-03-2022,18:00,48,45,89.3,9,M,1014.8
26-03-2022,18:36,48,45,89.3,8,M,1014.7
26-03-2022,18:52,50,45,82.8,7,M,1014.8
26-03-2022,19:00,50,45,82.8,6,M,1014.9
26-03-2022,19:29,50,45,82.8,6,M,1014.6
26-03-2022,20:00,52,45,76.9,10,M,1014.3
26-03-2022,20:22,52,45,76.9,7,M,1014.4
26-03-2022,21:34,52,46,79.9,5,M,1014.3
26-03-2022,21:48,52,45,76.9,5,M,1014.2
26-03-2022,22:22,54,46,74.2,8,M,1013.9
27-03-2022,00:00,54,46,74.2,9,M,1013.3
27-03-2022,01:00,54,46,74.2,7,M,1012.7
27-03-2022,02:00,52,45,76.9,8,M,1012.1
27-03-2022,03:00,52,45,76.9,4,M,1011.7
27-03-2022,04:00,50,46,86.1,3,M,1011.4
27-03-2022,05:00,50,46,86.1,0,M,1011.1
27-03-2022,06:00,50,46,86.1,2,M,1010.8
27-03-2022,07:00,48,46,92.7,3,M,1010.5
27-03-2022,08:00,48,46,92.7,3,M,1010
27-03-2022,09:00,48,46,92.7,7,M,1009.5
27-03-2022,09:14,48,46,92.7,6,M,1009.3
27-03-2022,10:00,46,46,100,3,M,1009
27-03-2022,11:00,46,46,100,4,M,1008.5
27-03-2022,12:00,46,46,100,6,M,1008.1
27-03-2022,13:00,46,46,100,7,M,1007.8
27-03-2022,14:00,46,46,100,10,M,1007.4
27-03-2022,15:00,46,46,100,9,M,1007.3
27-03-2022,16:00,48,46,92.7,4,M,1006.8
27-03-2022,17:00,48,46,92.7,10,M,1007
27-03-2022,18:00,50,46,86.1,2,M,1006.8
27-03-2022,19:00,54,48,80.1,8,M,1006.6
27-03-2022,20:00,52,48,86.2,13,18,1006.2
27-03-2022,21:00,54,50,86.3,9,M,1005.8
27-03-2022,22:00,50,48,92.8,9,M,1005.2
27-03-2022,23:00,50,48,92.8,9,M,1004.7
27-03-2022,23:42,50,48,92.8,12,M,1004.6
28-03-2022,00:00,48,48,100,12,M,1004.4
28-03-2022,00:38,48,48,100,10,M,1004.6
28-03-2022,01:00,48,48,100,11,M,1004.4
28-03-2022,01:51,48,48,100,10,M,1004.7
28-03-2022,02:51,48,48,100,5,M,1004.5
28-03-2022,04:00,48,46,92.7,8,M,1004.9
28-03-2022,05:00,48,46,92.7,9,M,1005.1
28-03-2022,05:49,46,46,100,6,M,1005.1
28-03-2022,06:00,48,46,92.7,6,M,1005.1
28-03-2022,07:00,46,46,100,6,M,1005
28-03-2022,08:00,46,46,100,7,M,1005.5
28-03-2022,09:00,46,46,100,4,M,1005.4
28-03-2022,09:48,46,46,100,8,M,1005.4
28-03-2022,10:00,46,46,100,7,M,1005.4
28-03-2022,10:25,46,46,100,9,M,1005.5
28-03-2022,11:00,46,46,100,7,M,1005.7
28-03-2022,11:10,46,46,100,8,M,1005.7
28-03-2022,13:00,46,46,100,10,M,1006.2
28-03-2022,14:00,46,46,100,11,M,1006.6
28-03-2022,15:00,46,46,100,14,M,1007.2
28-03-2022,16:00,46,46,100,15,M,1007.6
28-03-2022,17:00,48,48,100,15,M,1008.5
28-03-2022,17:23,48,46,92.7,14,M,1008.4
28-03-2022,18:00,48,48,100,17,M,1008.8
28-03-2022,19:00,50,46,86.1,15,M,1009.4
28-03-2022,20:00,52,48,86.2,15,M,1010
28-03-2022,21:00,52,48,86.2,14,M,1010.5
28-03-2022,22:00,52,46,79.9,13,M,1010.6
28-03-2022,23:00,52,48,86.2,10,M,1010.7
29-03-2022,00:00,52,46,79.9,12,M,1011
29-03-2022,01:00,50,48,92.8,8,M,1011.3
29-03-2022,02:00,48,46,92.7,7,M,1011.6
29-03-2022,03:00,46,45,96.3,5,M,1012.2
29-03-2022,04:00,45,45,100,5,M,1012.9
29-03-2022,05:00,46,46,100,0,M,1013.8
29-03-2022,06:00,43,43,100,3,M,1014.4
29-03-2022,07:00,41,41,100,5,M,1015
29-03-2022,08:00,45,45,100,3,M,1015.2
29-03-2022,09:00,45,45,100,3,M,1015.2
29-03-2022,10:00,43,43,100,3,M,1015.8
29-03-2022,11:00,43,43,100,3,M,1015.7
29-03-2022,12:00,41,41,100,4,M,1016
29-03-2022,13:00,43,43,100,4,M,1016.1
29-03-2022,14:00,46,45,96.3,0,M,1016.5
29-03-2022,15:00,46,46,100,0,M,1017
29-03-2022,16:00,48,46,92.7,4,M,1017.1
29-03-2022,17:00,50,48,92.8,3,M,1017.5
29-03-2022,18:00,54,50,86.3,2,M,1017.3
29-03-2022,19:00,52,48,86.2,7,M,1017.5
29-03-2022,20:00,54,48,80.1,6,M,1017.3
29-03-2022,21:00,52,46,79.9,8,M,1017.2
29-03-2022,22:00,57,50,77.4,7,M,1017
29-03-2022,23:00,57,46,66.6,6,M,1017.1
30-03-2022,00:00,57,46,66.6,8,M,1017.1
30-03-2022,01:00,54,46,74.2,7,M,1016.8
30-03-2022,02:00,54,46,74.2,6,M,1016.6
30-03-2022,03:00,52,45,76.9,6,M,1017
30-03-2022,04:00,52,46,79.9,5,M,1017
30-03-2022,05:00,50,48,92.8,5,M,1017
30-03-2022,06:00,50,46,86.1,3,M,1016.7
30-03-2022,06:08,50,46,86.1,4,M,1016.8
30-03-2022,06:17,48,46,92.7,4,M,1016.7
30-03-2022,07:00,48,46,92.7,4,M,1016.7
30-03-2022,07:16,48,46,92.7,4,M,1016.9
30-03-2022,08:00,48,45,89.3,4,M,1017.3
30-03-2022,08:29,46,46,100,5,M,1017.3
30-03-2022,10:00,48,41,76.6,9,M,1017.6
30-03-2022,11:00,46,41,82.6,7,M,1018
30-03-2022,12:00,46,41,82.6,7,M,1018.5
30-03-2022,12:42,46,43,89.2,5,M,1018.7
30-03-2022,13:00,45,43,92.6,4,M,1018.8
30-03-2022,14:00,43,41,92.6,5,M,1019
30-03-2022,15:00,45,43,92.6,5,M,1019.4
30-03-2022,16:00,46,43,89.2,4,M,1019.6
30-03-2022,17:00,48,43,82.7,3,M,1019.9
30-03-2022,18:00,50,39,65.7,3,M,1020.4
30-03-2022,19:00,52,45,76.9,7,M,1020.8
30-03-2022,20:00,54,43,66.2,7,M,1021
30-03-2022,21:00,52,41,66,8,M,1021.2
30-03-2022,22:00,52,39,61,8,M,1021.2
30-03-2022,23:00,52,39,61,6,M,1021.1
31-03-2022,00:00,52,39,61,7,M,1021.1
31-03-2022,01:00,50,36,58.4,5,M,1021.1
31-03-2022,02:00,50,37,60.8,2,M,1021
31-03-2022,03:00,48,34,58.1,2,M,1020.8
31-03-2022,04:00,46,37,70.6,4,M,1021.4
31-03-2022,05:00,46,39,76.4,8,M,1021.6
31-03-2022,06:00,45,37,73.3,3,M,1021.8
31-03-2022,07:00,45,39,79.3,9,M,1022
31-03-2022,08:00,46,43,89.2,12,18,1021.9
31-03-2022,09:00,45,41,85.8,15,M,1022.2
31-03-2022,10:00,45,41,85.8,13,M,1022
31-03-2022,11:00,45,43,92.6,11,17,1022.2
31-03-2022,12:00,45,41,85.8,12,17,1022.2
31-03-2022,13:00,45,41,85.8,15,20,1022.3
31-03-2022,14:00,45,39,79.3,12,18,1022.2
31-03-2022,15:00,45,41,85.8,13,M,1022.4
31-03-2022,16:00,46,41,82.6,17,M,1022.5
31-03-2022,17:00,48,41,76.6,16,M,1022.6
31-03-2022,18:00,48,41,76.6,16,M,1022.5
31-03-2022,19:00,50,43,76.7,14,M,1022.7
31-03-2022,20:00,50,39,65.7,13,M,1022.8
31-03-2022,21:00,50,39,65.7,10,M,1022.8
31-03-2022,22:00,50,43,76.7,10,16,1022.4
31-03-2022,23:00,50,41,71,10,M,1022.2
01-04-2022,00:00,50,39,65.7,11,20,1021.9
01-04-2022,01:00,50,36,58.4,11,M,1021.3
01-04-2022,02:00,48,36,62.9,5,15,1020.7
01-04-2022,03:00,46,37,70.6,4,M,1020.7
01-04-2022,04:00,45,37,73.3,4,M,1020.7
01-04-2022,05:00,45,37,73.3,5,M,1020.5
01-04-2022,06:00,45,37,73.3,4,M,1020.7
01-04-2022,07:00,45,39,79.3,7,M,1020.9
01-04-2022,08:00,45,39,79.3,7,M,1020.7
01-04-2022,09:00,43,37,79.2,8,M,1020.3
01-04-2022,10:00,43,37,79.2,10,M,1020.3
01-04-2022,11:00,43,37,79.2,10,M,1020.3
01-04-2022,12:00,43,37,79.2,11,M,1020
01-04-2022,13:00,43,37,79.2,10,M,1020
01-04-2022,14:00,43,37,79.2,10,M,1019.7
01-04-2022,15:00,45,39,79.3,11,M,1019.6
01-04-2022,16:00,45,39,79.3,13,M,1019.6
01-04-2022,17:00,46,39,76.4,11,M,1019.8
01-04-2022,18:00,48,41,76.6,10,M,1019.8
01-04-2022,19:00,48,41,76.6,11,M,1019.6
01-04-2022,20:00,48,41,76.6,9,M,1019.4
01-04-2022,20:32,48,39,70.8,9,M,1019.5
01-04-2022,21:00,48,41,76.6,8,M,1019.5
01-04-2022,22:00,48,39,70.8,6,M,1019.3
01-04-2022,23:00,48,39,70.8,7,M,1019.1
01-04-2022,23:33,48,39,70.8,8,M,1018.8
01-04-2022,23:52,48,41,76.6,7,M,1018.6
02-04-2022,00:00,48,41,76.6,6,M,1018.6
02-04-2022,01:00,46,43,89.2,5,M,1018.5
02-04-2022,02:00,45,43,92.6,6,M,1018.2
02-04-2022,02:56,45,43,92.6,7,M,1017.7
02-04-2022,03:00,45,43,92.6,8,M,1017.7
02-04-2022,03:58,45,43,92.6,6,M,1018
02-04-2022,04:00,45,43,92.6,6,M,1018
02-04-2022,04:37,45,41,85.8,6,M,1017.8
02-04-2022,05:00,45,43,92.6,7,M,1017.8
02-04-2022,06:00,45,43,92.6,7,M,1017.6
02-04-2022,07:00,43,43,100,6,M,1017.5
02-04-2022,08:00,43,43,100,5,M,1017.3
02-04-2022,09:00,41,39,92.5,6,M,1017.5
02-04-2022,10:00,41,39,92.5,6,M,1018
02-04-2022,11:00,41,41,100,4,M,1018.4
02-04-2022,12:00,41,41,100,5,M,1018.9
02-04-2022,13:00,45,39,79.3,10,M,1019.6
02-04-2022,14:00,43,39,85.6,10,M,1020.2
02-04-2022,15:00,45,39,79.3,11,M,1021
02-04-2022,16:00,46,39,76.4,7,M,1021.7
02-04-2022,17:00,46,37,70.6,6,M,1022.4
02-04-2022,18:00,48,36,62.9,9,M,1023
02-04-2022,19:00,52,36,54.2,7,M,1023.2
02-04-2022,20:00,52,36,54.2,7,M,1023.2
02-04-2022,21:00,52,37,56.4,10,M,1023.5
02-04-2022,22:00,50,39,65.7,12,M,1023.4
02-04-2022,23:00,48,39,70.8,8,M,1023.3
02-04-2022,23:27,50,37,60.8,8,M,1023.2
03-04-2022,00:00,50,37,60.8,7,M,1023.1
03-04-2022,00:38,50,39,65.7,5,M,1022.9
03-04-2022,01:00,50,41,71,6,M,1022.6
03-04-2022,01:16,50,39,65.7,7,M,1022.5
03-04-2022,03:00,46,41,82.6,7,M,1022.2
03-04-2022,04:00,46,43,89.2,9,M,1021.6
03-04-2022,05:00,45,43,92.6,7,M,1021.3
03-04-2022,05:27,45,43,92.6,7,M,1020.9
03-04-2022,06:00,45,43,92.6,6,M,1020.5
03-04-2022,06:19,45,43,92.6,6,M,1020.2
03-04-2022,07:00,45,43,92.6,8,M,1019.6
03-04-2022,07:48,45,41,85.8,7,M,1018.9
03-04-2022,09:00,45,43,92.6,9,M,1018.3
03-04-2022,09:55,45,43,92.6,9,M,1017.6
03-04-2022,10:00,45,43,92.6,10,M,1017.6
03-04-2022,11:00,45,43,92.6,9,M,1016.7
03-04-2022,12:00,45,43,92.6,11,M,1016
03-04-2022,12:46,45,41,85.8,11,M,1015.1
03-04-2022,13:00,45,41,85.8,10,M,1014.8
03-04-2022,14:00,45,41,85.8,12,M,1014
03-04-2022,15:00,45,41,85.8,13,18,1013.3
03-04-2022,16:00,46,41,82.6,14,M,1012.6
03-04-2022,17:00,46,43,89.2,14,19,1012.1
03-04-2022,18:00,46,41,82.6,18,26,1011.1
03-04-2022,19:00,46,43,89.2,14,M,1010.7
03-04-2022,20:00,48,43,82.7,20,M,1010.1
03-04-2022,21:00,48,45,89.3,17,28,1009.7
03-04-2022,22:00,48,45,89.3,12,20,1009.3
03-04-2022,23:00,46,46,100,7,M,1008.8
03-04-2022,23:20,46,46,100,10,M,1008.5
04-04-2022,00:00,46,46,100,8,M,1007.9
04-04-2022,01:00,45,43,92.6,8,M,1006.9
04-04-2022,01:39,45,43,92.6,4,M,1006
04-04-2022,02:00,45,43,92.6,2,M,1005.3
04-04-2022,03:00,45,43,92.6,7,M,1003.6
04-04-2022,03:53,43,43,100,12,M,1002
04-04-2022,04:00,43,43,100,12,M,1001.8
04-04-2022,04:16,43,43,100,10,M,1001.2
04-04-2022,04:36,43,43,100,11,M,1000.4
04-04-2022,05:00,45,45,100,13,M,999.7
04-04-2022,05:31,46,45,96.3,14,M,998.6
04-04-2022,07:00,46,45,96.3,18,25,995.2
04-04-2022,08:00,46,45,96.3,20,28,993.5
04-04-2022,09:00,46,45,96.3,22,28,992.3
04-04-2022,10:00,46,45,96.3,19,27,991.4
04-04-2022,10:09,46,45,96.3,19,25,991.3
04-04-2022,11:00,46,45,96.3,16,23,991
04-04-2022,12:00,46,41,82.6,13,19,990.8
04-04-2022,13:00,46,41,82.6,13,19,991.4
04-04-2022,14:00,45,36,70.5,19,25,992
04-04-2022,15:00,45,37,73.3,19,M,993.4
04-04-2022,16:00,46,36,67.9,17,25,995.1
04-04-2022,17:00,45,37,73.3,13,22,996.1
04-04-2022,18:00,45,37,73.3,9,M,996.8
04-04-2022,19:00,46,36,67.9,12,19,997
04-04-2022,19:25,46,37,70.6,17,22,997.4
04-04-2022,20:00,46,37,70.6,16,M,997.8
